
"TESTER","4000Plus","0"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",16,"2",20.278

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",17,"2",20.915

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",18,"2",21.964

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",19,"2",22.550

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",20,"2",22.963

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",21,"2",19.656

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",22,"2",18.606

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",23,"2",22.096

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",24,"2",18.228

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",25,"2",19.958

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",26,"2",21.700

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",27,"2",22.433

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",28,"2",22.855

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",29,"2",21.389

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",30,"2",18.420

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",31,"2",18.192

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",32,"2",18.612

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",33,"2",22.297

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",34,"2",20.488

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",35,"2",18.554

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:20:11"
"PRODUCT","DM"
"BATCH","KWB201"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",36,"2",21.880
