
"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",1,"2",21.733

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",2,"2",20.605

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",3,"2",20.292

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",4,"2",22.177

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",5,"2",18.543

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",6,"2",22.625

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",7,"2",18.356

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",8,"2",20.408

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",9,"2",20.859

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",10,"2",19.343

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",11,"2",18.898

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",12,"2",18.023

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",13,"2",21.563

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",14,"2",19.710

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",15,"2",20.642

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:42:43"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
