
"TESTER","4000Plus","0"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",13,"2",19.732

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",14,"2",19.890

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",15,"2",19.384

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",16,"2",18.172

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",17,"2",18.719

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",18,"2",20.525

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",19,"2",21.229

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",20,"2",21.783

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",21,"2",18.139

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",22,"2",20.784

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",23,"2",18.883

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",24,"2",18.895

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",25,"2",18.291

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",26,"2",19.161

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",27,"2",19.714

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",28,"2",21.449

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",29,"2",21.466

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",30,"2",20.150

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",31,"2",19.741

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",32,"2",18.910

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",33,"2",18.817

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",34,"2",19.105

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",35,"2",21.950

"TESTER","4000Plus","0"
"DATE","05/09/19"
"TIME","14:28:48"
"PRODUCT","DM"
"BATCH","KWB202"
"BONDER","PM"
"OPERATOR","ES Team"
"LOADUNIT","g"
"CARTRIDGE","50 g","20198817","Shear"
"TESTSPEED",600,"um/s"
"SHEARHEIGHT",4.0,"um"
"TESTLOAD",12,"g"
"FALLBACK",30,"%"
"TEST",36,"2",18.832
